PCR_01,PCR_02,PCR_03,PCR_04,PCR_05,PCR_06,PCR_07,PCR_08,PCR_09,PCR_10,contamination_level
-0.07774128698259929,1.378003475744536,-0.010139565445130156,-0.13524102456233053,-0.7229793580529545,0.8628045177117565,-0.044649564460131616,-0.5862615254195879,0.4414936476104115,-0.7359379484628983,-0.0048202900377395
0.33071736174379346,-0.2862485809759242,0.5537504022868429,0.4351411183679883,-0.7180420215208105,0.7603350474757499,0.43110890032692184,-0.3203402708309136,-2.1094679973495634,-0.04205181169353037,0.1869469874440514
0.9036560148423065,0.053148968058652886,-0.17286410631602314,-1.0676829444700766,0.11709948796425725,-1.0349883849141186,-0.31328083474948004,-0.003625853450582837,-0.27081159988673925,0.02258174833482369,-0.0943742335875716
-0.40223447388830114,-0.41847012986139626,-0.6156805825733291,-0.09245132964986319,-0.30574253209972935,0.22681717047456174,0.5700602967255278,-0.42831158854526563,0.2690514377017067,0.011585738761897658,-0.0411432196382952
-0.5671879059521171,-0.3391681215376271,0.14857095850764068,0.17495219418351107,-1.1192882397938748,-0.09725507826245976,1.3950279818279523,-0.5241598765409063,0.7743041105478489,-0.5041525014606183,0.034091398326101
-0.6676952055473856,-0.2778096466711883,-0.36134503446671523,-1.108001705408379,1.0542680014382302,-1.5930619390815077,0.29246005531295644,0.6533970739027861,-0.07997759136801198,-0.30409839229451385,-0.1397710871350889
2.525520415370636,-0.8848142614435501,-0.849694799036857,0.5754208534045433,0.5029283959961651,-0.9536491664277351,-1.514653272557617,0.2771786125160078,-1.50913794022498,0.5086270756773088,0.1544073594459825
0.6911610545983565,-0.23275718743102958,0.5764116435117816,-0.7122318995438173,-0.18542494946053997,0.9879990438015764,-0.07379642503389688,-0.9682682159619127,-1.488909187654579,-0.28826124466505515,0.0759870543000071
0.80781734734018,-0.24704301545118604,-0.7891129554975507,-1.5441760452233249,1.063134337102731,-1.4346826364568481,0.08183745108874076,-0.624815753343794,0.04317155797516751,-0.5557482203195147,-0.2110558471069762
-0.028534867676105857,-0.8378891088639019,-0.8092739968184546,-0.4850873502376522,0.7054388424043391,-0.7797113096108461,2.1844762161328273,-0.673150813212114,0.4458989314500646,0.20753248669319763,-0.058165055778655
-0.47131326409566504,-1.6186613348258119,-0.8523570670037938,0.09499002387955582,-1.0200050980113742,0.5337153518988323,0.17812392143824912,1.4190221639521956,0.3934096422211585,0.5633758395601768,0.1209464289691931
0.40304239042610673,1.4089014200062246,0.20901325717066846,-0.11621911090289973,2.839780386317406,1.2243100818981352,-0.9098404608104441,-0.3474940317214317,0.4482829486064447,0.7610476024329724,-0.0932094554879228
0.4018414977360588,-0.4336785303065564,0.5490714738746769,0.11520676010287911,0.11724095569812978,-1.411858646306586,0.7583311065750606,-0.8996301356156282,1.2551145404317774,0.04402437883642328,0.3522861193946879
-1.5537200131187658,-0.23921077211100228,-0.5323340523675238,-0.8000633730559368,-0.055336436594374816,0.17129868134246432,-0.8277137368732431,-0.4292668684221641,-0.6740452507954392,0.5614036794148212,-0.1153323698911254
-0.8918834009671343,0.7064883613454609,-0.5506818609058018,-1.1027881812990306,0.842259518225416,1.1475152059302107,0.07409847459248137,-0.10657070270843629,-0.35547781115789967,-0.21021682169271758,-0.3093330599387681
0.08463305351352297,-0.07820264614006443,0.14997027599176246,2.1950222985040675,-0.861593396364003,0.9117176324178481,-0.9121240480665084,0.7937695620600934,-0.8934016610291607,-0.7298046924969952,0.5360816756973472
-0.4929782833249851,0.8275219867175977,-0.719180144651841,-0.5302322868439715,-0.9512682850398921,-0.36458601086057435,0.15205303698489595,-0.07807239774852437,0.04581732320146294,-0.8576814436011215,-0.1951637033572181
-0.5742969996057083,0.6634052474537544,0.1894750754847101,-2.131872206778795,0.019212142365307234,1.5017071125343657,0.34248155946881326,-0.6231799965142905,0.14500400793164994,-0.4453604065841538,-0.4663843816425891
0.3675850912274831,0.533105525303381,-0.9628240348997867,1.5986652390698601,-1.2234729415062953,0.18731827226170547,-1.581757238988434,-0.8454394541074269,-0.7430533264280498,0.8608897770403553,0.3543667195836257
-0.5615865227677586,0.3714445398072301,-0.3543418486414413,-0.3287680196898529,3.04532417083971,-0.1948714696326811,-1.080364139998518,0.12363741621759304,0.9973111862043478,-0.276734610814313,-0.0704499879080662
-0.11879550593689826,-0.19364356886193343,-0.5903974042519563,0.5573073228860981,-1.1415309224018038,0.4754804937615533,-0.14078173632855814,-0.37059840418438145,-0.4683241520090649,0.48358821749724407,1.0564670724409866
-0.0037023061883080686,-0.31252584171232495,-0.432021353851976,1.3170828487544566,-0.3028096179769195,-1.7111713319780686,0.10760928911935115,-0.5656613494120377,1.3048011985555472,0.6822622202152818,0.5431725830408344
0.5198258808434832,0.11807916630052172,0.24527188700530234,-0.5071225026574121,-1.3524948486664576,0.9165163337049839,-0.9382534707274255,-0.25103726328720316,-0.707086680779719,0.8887949385544323,-0.0996059763873003
0.10377362422395457,-1.4173801006164777,0.30837969505845936,-1.0732396384211689,-0.18875645507424282,-0.0919585922523531,0.4848583115880696,0.5894694761831969,-0.11758804662280789,0.23999210986247582,0.1855512284828877
-0.5147827416485824,-0.4497724977735037,-0.8237316738431789,-0.20914103438129328,-0.7388308560321705,0.810947413110951,0.15376226902920204,0.33855168815966685,-2.21533323851453,0.6287891585355838,0.7252420027877335
-0.4697672361657638,0.4778845409344232,0.2634116451342498,-2.122984719116718,-0.26132937706063186,0.8283754446125406,0.3885834372673434,-0.6052435945104091,0.19680207239288122,-0.044951512797941955,-0.2043332507751052
-2.0965740307947844,-0.20119213676333367,-0.8016494184344319,0.5789384603002431,1.6544322171196697,-1.6407512691893344,0.6302127571545494,-0.9439807338653987,0.206981018434135,-0.7479590388400615,0.1639927751829904
-1.1435830482377776,2.501562494343282,-0.7124247114334242,0.8607917272948131,-0.32394758235138554,1.3013786776875573,1.8878320753128026,1.286943321414875,-1.315504704329681,0.8431238376166825,0.4542569455269688
-0.48643667674608965,-1.0524153997922834,-0.5131802646125149,0.5779104046503192,0.17980525314985607,0.9883998789298656,1.0964731880059453,-0.1474246209152435,1.120092327847849,-0.6770080177494893,0.159758955947082
-0.06060398730086301,0.7072408219688849,-0.3163331847862485,-1.5921639163682455,-0.8444654430589715,-0.06481723172778729,-1.2435651069154605,-0.4124764666576319,-1.1851946008497543,0.21197055173394364,-0.2629144387363816
-0.930708443878345,-0.9566616722242386,0.1836395872900428,0.9113041517237875,-0.2416469167870958,-0.8523962365322246,-0.881050741982612,1.2207269767197486,-0.8208784225607092,-0.7579022464912079,0.4238606573040445
0.3010644380525295,0.6887668524775421,0.7941733938370658,0.4667905463040765,0.32230953256168726,0.9138045894101693,-0.4102413743335414,-0.5923405526228369,-1.6236916692917733,-0.10069054157168933,-0.018982172601111
0.8136428160970017,-0.8214364089697322,-0.33122899376532716,0.5568934401562373,0.0934331392485783,1.6376403976258436,1.7062890125509385,0.41355427834992814,0.31086463709761086,0.3606957880462136,-0.0444818940823967
0.7492676568987371,-0.016089892253123343,0.9674848414564963,0.09365018613955645,-0.880093382420689,0.6205421115495788,0.5733136341774606,-0.560324689392379,0.17581595353155915,0.41789996908928084,0.3616766581581888
-0.410210401279251,-0.17980449370132084,0.09294590575462361,-0.48785985029416906,-1.194484710721249,-1.5405782304776472,-0.2416230666190796,-0.6207201329029984,-0.35053351426986223,-0.26314853142288785,-0.0573875963358688
1.1601551608311274,-1.2451790494436679,-0.35709464633220483,-0.6855104457208928,1.306457927422556,-1.5345929979423074,-0.2263960306361026,-0.8426640830628702,0.020942369062990514,0.14426956248282227,0.0364112144226328
0.07848489046350823,1.7670001739486765,0.22040149598586206,-0.13980628120343905,1.809258807020643,-0.6544975050851469,1.777280757776028,-0.724395989574249,0.3052105110014353,-0.25250646454631087,-0.1115268725739367
0.13303141813259842,-0.18700602387782247,-0.39741743612595576,0.9287076848094263,-0.5616946610971029,-0.8145222679858884,0.42780610316367323,-0.6545762937487756,-0.051921269947932,0.4045832155775979,0.2716125284551125
-0.47855550052181894,-0.04184354112010413,-0.38597070580519593,-0.654208607035361,-0.0077587184758358225,-0.06430022125239064,0.5989793512375408,-0.9242293082813104,-1.9546273130636764,-0.6400851563082695,-0.1243246850383344
0.5700863783454482,-0.0955267243686291,0.09977789905519538,-1.9152440712963688,-0.13910766202207958,-0.598427049777595,-0.5305974071816313,-0.9269074571447836,0.786556486922205,0.47033886017423043,-0.1560116626728366
-1.3009283212538156,1.2014317654186775,-0.7900270360672426,0.4019800527702851,2.935352107495963,-0.8317894425138386,0.9802404519002929,4.027153261023942,-2.243997936273269,-0.794808838553316,-0.0246764559593849
-0.573637576948654,-0.735332310998532,0.045204171927919534,0.0063732688324690335,-0.06966940164234697,-0.4072255609723189,0.503791464207989,2.241950713250692,0.3719878143298681,0.15079383379664288,0.0119391705806415
0.1201578061129966,1.3619152604956248,0.8233601465366215,-0.0806891195926562,0.6575725941371648,0.7236162026925917,-1.3567638553797825,-0.8580417545938251,0.3341793398381507,0.04516768941797154,-0.0753696913433182
0.5151862532570085,-1.0273371203313535,0.8109794597038178,-1.2009597022822338,0.589448240623889,1.1710644262041598,-1.9764440599769306,1.1122873428710418,-0.06525481399047449,0.4733340651023938,0.1294826028364848
-0.908825450072487,-0.8267271225091245,0.8109796804513759,-1.7747294933474453,-0.7174195638393118,-0.3309384711548502,1.1053769176266441,-0.9516971049120987,1.1445168128386547,-0.624617590909435,-0.1247885827886386
0.29850826024886057,0.20186294036060223,0.5121845798102618,-1.8912079263756718,0.30208331503782215,0.3377751572523723,-0.4251693183673789,-0.351969716181786,1.0134218915102364,-0.5873284220732304,-0.1648382152098209
1.2070041471125064,1.6323446749359878,0.8102108049866107,1.397965714471136,-0.34223564106079635,1.511486313935983,-0.6967352339869696,-0.8111123929766152,-0.4487664139879303,0.4115613355127518,0.3963044516606062
0.12399148453697355,-0.42204253066906583,0.6442566881533763,-0.08136636567294837,0.7406636399022453,-0.8501663600294731,0.7507522746964951,-0.572811256057619,0.43745360041308423,-0.19583192319989673,0.0159829595871316
-0.1159769817163262,-0.4131868123310366,-0.24898925213784923,-0.4886225744093451,1.22651566979451,-1.6470678791436777,0.5092038023155326,1.6888152913792676,1.3796571566954843,-0.605012597403913,0.0003339035934014
0.36846886755575997,0.4250710982445206,0.5288373551432142,-0.40767840245929954,-1.4860002272381714,-0.3349652483056896,0.11424104804666775,0.6552905235161036,0.9635263626941964,-0.0717703489909651,-0.123755844848503
0.7706954474564055,-1.5940387756192878,0.7127369221555971,-0.058304714530999745,-0.2519982345953916,-1.3302128795018373,-1.5940739732210198,-0.04833299797729812,0.37351457716730757,0.5327275089968958,0.0932217098789305
-0.8172830474621156,0.45120071316585214,0.5359171340177263,-1.7620195292225327,0.7216857730605815,1.14187925521387,0.6162782470983321,-0.068845904320054,0.9116484223035873,0.8308152376932607,-0.3404323128373484
-0.8801683347036331,1.1879483881724613,-0.46324928503525364,0.9534479625475927,-0.9679374504438276,1.6055975448193907,0.41146996581818607,-0.17287206072350988,-0.8975710668977639,-0.012683407125334775,-0.0208441578811096
0.9571616921484358,-0.7247728513061621,0.28398323437388934,1.1458852052064377,-0.3445393345898881,-1.4456978187304528,0.1794383583293388,-0.1608590047599291,-0.3551026389890955,0.668974008086913,0.3926711839945289
-0.13306350258332258,0.42208243028164943,-0.33359873239817345,0.5967549178416204,0.1392245848823473,0.8263753686839815,-0.0398095889064338,-0.8963969357086563,0.8266941377246162,-0.46919033568725527,0.3128757426980157
-0.4554324903473196,0.7182940111161704,-0.8843156571411693,-0.5118335569926208,1.3746918483401744,-0.47041382208566845,-0.5916449915894658,0.08674300484874022,-1.0991970027746787,0.6907072757345171,0.181347222416627
0.3117288905189517,-0.1475990825173416,0.6309583498006717,0.38293404023669997,-0.8953536357100215,-1.0411282595391746,1.0786350603462673,-0.09088616747579398,0.8050250007275145,-0.8919123130445321,0.0932741349065248
-0.8425306913718715,0.8007324174356277,-0.3095976774786593,-1.3931519798827567,-0.32298496485440187,0.39154337387119215,-0.8377963476811872,-0.41770393364694425,-1.619569043803824,0.27200644611093777,-0.2225405565157138
-1.519058660363956,0.4160544574681199,0.6725296745129345,0.028220742118741978,-0.6244775639840944,-1.363807085786635,0.264188856748191,0.32657759860186575,0.986080467126078,0.23777890331960977,0.1366434858549827
-2.272303361227041,-0.05686900243825431,-0.2562814424582519,0.44944049551702375,-0.9008014962509109,-0.48859934786837267,0.02387323021360009,-0.9661199567150518,0.7133320826633265,0.0646612309781735,0.2194104231338187
-0.9340022557787485,-0.7514805874369945,-0.5485239759622724,-0.39839417171860664,-0.4359817665277211,1.4396403399699855,0.24643556244329318,0.6803852237695507,0.27949071684518345,-0.3566808627917765,0.0894510332169154
0.2769416646131076,0.12115601007037437,-0.6777291663814631,0.9083227047439413,0.0030905422978774826,-0.34415555215579485,-0.3583313102965406,-0.32977168653589867,0.1974995548325444,-0.19859943241890257,0.2498438018797016
0.4931815583824937,-1.1552846624612931,-0.1459405838973959,-0.07231334397844297,-1.1972995088490153,-0.5733796054756108,-0.5259966383936213,-0.5390051479199561,-2.2054917529542735,-0.5041368804987202,0.1171768080918602
0.18490002752864448,-0.12157746773559563,-0.9634170771601754,-0.25690628865397147,-1.0181739638730665,0.6795491966378903,1.2170204457635918,0.37029710808721067,-0.9745667158058376,-0.3113665293722401,0.5807122399429386
-0.20561195111191527,0.029067448196863764,0.3281423443259015,-0.535213843843629,-0.11794893171953015,-0.5381172913884739,-0.4252439801802116,0.2270738454710518,-1.292335505474706,0.3551453438643968,0.0893701635033526
1.46417899231849,0.13341748704327366,-0.5499500215071796,-1.638957975004505,0.980351080799508,-0.9770728608208187,-0.03592109273213455,-0.4335208227516428,-1.4429650010204993,0.8761681150983364,-0.2188569218508499
1.4515218550893427,0.025548267945882563,0.7549015220168213,-0.7650186307363032,-0.34945723180799876,-1.398685438334231,-0.6935796127165939,-0.18516618868268703,1.9034665305888563,-0.48045865239208474,-0.0221852498429316
0.7636758455870464,0.18134270051509058,-0.11654643127568126,-1.1275812793765103,-0.15265857203099686,0.46809777050182844,-0.3887486062989183,-0.27677681803234144,0.8002201489744017,-0.7367760324631172,-0.0465167651356115
-1.427440743624323,0.688612148371499,0.12480801413163975,0.8771723015001696,2.1610877339201684,1.4895166509006466,-0.5118376140496794,-0.82301106804515,-0.9601565812670717,0.7172207292177487,-0.0068595810447929
0.8518162785600671,-0.36860500351144737,-0.5536662541661088,0.3324808754102143,1.324906082152386,0.2686581167370259,1.0508314260319411,-0.4868987237007957,-1.150511203873121,-0.4865250632287493,0.2443695438550095
0.5409222118403904,0.8633906495062748,-0.43153588277545374,0.6947054457204532,-1.08465219131353,-0.586861003845893,1.2194062025313808,2.418469526696444,-0.24829690561155845,0.7540231446831182,0.1035867203969325
0.7893217979145832,0.635088942173083,0.8778609797606066,-0.5060051298072197,-0.39935295301413715,0.04907997034841632,-0.8551002064004342,0.1872349028241121,-0.03479275153692555,-0.31700751728973015,-0.0919122460359996
-0.2588139516475303,-0.16925793867327749,-0.9644242826888865,0.794253964910685,0.17371462457105524,0.1963126039242942,-0.017903215559312735,0.9592150286638734,-0.15060209499692362,0.8873229399365337,0.2034549977810647
1.1898208218851718,-0.7895367962199594,-0.9270614637510475,-1.3098976424149573,-0.4384861488303343,-0.7040451873338753,-0.11578093157539264,0.05217867608459861,1.7002224211495893,0.036745916195982456,0.017582754484207
0.5583086860849519,0.8282713878450735,-0.8008701532406016,1.573013390892992,-0.8092249576185682,-0.015716326354568017,0.4546673633954866,-0.404271595500031,-0.5551907590580409,0.10070770601546392,0.3274806832462374
-0.048210440775195186,-0.5221171797107667,0.8249339710133553,0.9706577746445355,0.5864622450914291,-1.1866967167445932,0.06650157026006534,-0.6875391729181024,1.730742612998909,-0.1374681543016184,0.2422577761057701
0.2545714831138574,-1.008815890002465,-0.870993543298184,-0.630725129081923,0.003694343423102367,0.7057389001331715,0.6404958891954815,-0.6372180872440265,-1.3415734733933942,0.1481835352386072,0.0043738136698327
-1.0602348603103053,-0.9998023858387746,0.8590683754670208,0.27043553391467573,-0.5949373161828432,-0.8452517338117759,0.5542757060747854,-0.1704296785051399,1.0974374440618624,0.22252423726166287,0.3855396792916459
-0.890875523523804,-0.38652198116828007,-0.992655159612681,-0.1146600547665687,0.038282986919049924,-0.41487799453268887,0.7359378962440687,-0.6655974205517325,-0.6371966467040588,0.04008315139294967,0.0379481312628943
-0.361610530683761,-0.9824872564858107,-0.23729181766888177,-0.630684515749837,1.2708133694625903,-0.15597129326792603,-0.031156569791120556,-0.6601361853775009,0.17476305023149305,-0.0470967115794139,-0.0523535806084404
0.09634778757165631,0.7623958939216133,-0.8477980211660054,2.1874641363876863,0.058845002390825504,-0.47018486068092896,-2.083176590009008,-0.11331300313728368,-0.882579246859409,-0.2958306495630867,0.5219034985570862
-0.015912857196223058,0.5894684657384315,0.9392937304678189,0.9441485845239228,-0.6561585747224167,1.1590895074578427,0.9890106002246543,-0.6118484517885301,-1.2934410495549704,-0.10609098902003891,0.1223335789246429
1.4142945324324114,-0.37887070489545216,-0.11420618737907551,1.299252853959195,-0.5562346415205834,1.0092669469105342,-0.9726207444645847,-0.8300189290494042,-0.483920919442186,0.48749825869556584,0.3528401954442086
2.1829267810969246,-0.41047178095459314,0.18284032811817355,2.1913067630747833,2.0917937381473966,-0.11696867648082973,1.362230801614108,0.9850390779403762,-0.9795394393154966,0.05216458204484387,0.6420003000625505
-1.1923559333855822,0.4786516056329346,0.04636425178848677,-0.6489294095142806,-0.26744059862198516,0.6212315216881412,0.5852822779408542,0.3063109810536525,1.3780657638948302,-0.5603306244861079,-0.1377957517911018
1.0342263083833894,-0.8926875132071649,-0.6765717916966985,-0.07792693508268686,-0.23637178010801504,-1.7243469617738425,1.9581437820929433,0.16931414530725364,-0.5434347283033405,-0.07949244541883338,0.0218666437669948
-0.21159369020023974,2.012862608887951,0.1559059273647921,-1.0019925034909265,-0.16157722424677354,-0.716761469394899,1.696642056835993,-0.6715755667712486,-0.45117347351191683,-0.9875354201349572,-0.0719795235996414
-2.38530243896014,-0.11985880590169477,-0.8709509463119535,0.5651743454885927,1.0773157927313761,-0.5992606868499348,0.45269086616777826,1.3494614101744293,-0.48043519628682096,-0.678572519569573,0.2271814390773926
0.27471982636122927,-0.34551977946419365,-0.6462447819321404,0.4215089675516277,-1.2015053121155201,0.41841133769993294,-0.5057562049916848,-0.5453232655606784,-2.1787946609662847,0.5407406880971067,0.1444465047143199
-0.0981580929868424,0.9732419595501002,0.23067319908357203,0.5948913458438004,-0.3229068459972863,1.6159685658949188,0.20410284117910932,-0.7774019960715219,0.9429233297272365,-0.9786178626742875,0.2186584229072139
1.1817524993915152,0.4966668701469513,0.6875229041587272,-1.9570847384823373,-0.4660616469069993,-1.1564652192833753,1.4775134020057379,-0.7230810031966063,-0.8279085959272877,-0.07962007386382648,-0.0820609480196694
0.5186414132366729,-1.0794839318228489,0.6699705688852442,-1.3689366369649887,3.180561592904283,-0.7662891814040577,-0.09576148574844158,0.24693760290784483,0.09796691570963924,-0.03824678925448734,-0.1240943240383316
-0.36207680759168615,0.5967195503826194,0.3554223108653132,-1.218536857004964,-0.920460169161507,0.6503838953860976,-0.45789785813052963,-0.7862056082282544,-0.909807321593738,-0.1985124086491145,-0.2593744279630388
0.9674200087086875,-0.2533461292658911,-0.47620550581524945,-2.0195649923412446,-0.8652435111103123,0.23923337895303826,-0.39098202216138134,-0.8533960626166842,-0.2057054257220378,-0.6114844178106111,0.2666610066086458
0.9357055744748533,-1.5648651493190424,-0.7834228763159625,-0.8442424153849956,-1.150624167591747,-1.3820723141939917,0.6959402458761916,-0.08870847630639882,-0.7824707925142448,0.2510797355370907,0.2725878911314877
-0.426656422723547,2.4583198939425746,0.4390832233702627,0.010039938381057375,-0.6335200457238379,0.14104722110812365,-0.4887938325615348,0.7104863420345867,0.4108809032704271,0.3726963536815036,-0.1977638770983669
0.8829044819435722,0.11710655459451269,-0.5539468261857089,-1.3122202975872037,-0.7199531378838114,1.5739575602051263,-0.007953595480221561,-0.7239420117356187,1.4024968568812277,-0.1393089604580424,-0.2669184257061093
0.8863235976589136,-2.0364666190320557,-0.6083001478904194,-0.40843283577957157,-0.02057671632387735,0.640813442179621,0.05841346515185865,0.01671003842573559,0.5697725205849203,-0.5476163710083736,0.1439999373223156
0.9816697452533866,1.869564660630448,0.7650788056169702,0.7642267031770029,0.0494212482826301,-0.5938647286513389,0.439972703892559,-0.0162985335966112,0.507870692964182,0.578901643195661,0.0819014085821602
0.606804545240597,0.7215658216596621,-0.5393546340273986,0.7670218415849175,-0.7339037188734964,-1.2128214471076402,-0.35804793158490833,-0.6273243195023286,0.8496733696509695,-0.20547560352220298,0.1154026248768537
-0.3236418822932978,0.741678330762516,0.5837833851284517,1.6480756551131241,0.9368640722939309,-1.2595929683527707,-1.3484119447049863,-0.44981599359251373,-1.0105832124465681,0.6690335773350796,0.9523545273161008
0.11083867630363517,1.529267218127377,-0.13993438704945713,1.131668937138512,0.10851779915602286,0.3003802104065737,1.7252119891204944,-0.051368431538894505,1.2978151801319913,-0.7800912255204071,0.6442574091958311
0.8422883918810362,1.8422209021824205,0.8506442462725995,1.3109972630319757,-0.03657655333604152,0.5862141816780962,0.7667147617023913,-0.584591138746283,-0.1554041504255655,-0.6148430101043423,0.0996706616544828
-1.5276747621404945,-0.26814901660208035,-0.2651252706963832,-0.2520349087739535,-0.7739489279901227,0.7483623801838516,0.11663750840048079,-0.9412262359397683,-1.6485743055578175,-0.7259174105019474,0.024829966338537
-0.4909486978725158,0.1763338130114614,0.47562473959801777,0.662533215569861,-0.4923383451820987,-0.2741445440355282,0.35292165865740416,-0.8359251162448703,1.1047810882071964,-0.08418060486573721,0.1636354935027746
1.7199312054584077,0.18647609833417791,0.2852630054330699,0.23048350991316754,1.2101149362731314,-1.7112362940785504,-0.8112859828965872,0.4252245297444703,1.9465587693422512,0.02889115433440033,0.4558713444079712
-0.9056275327162451,-0.09030088710558021,0.04628339659720435,1.4502192907809104,-1.1888587253394949,0.020603198690925112,0.324341327917944,0.30087380295300925,0.6289113371098675,0.18684910259501228,0.4571138710667872
1.4737423579244857,-0.31961676148567025,-0.38110870057141377,-0.30245164390161355,-1.157260754161099,-0.24643561737985806,-0.8804481335974608,1.340857509703554,0.28767134618289203,0.3804162831223176,0.193662924088212
0.8348917762166481,-0.8255574732551901,-0.417804936888115,1.1540644952994235,-0.8146230496596419,-0.6000277886913903,2.978011673752934,-0.9164170390635231,1.4529883685924232,0.9401877826327826,0.3034078697427805
-2.148496300405075,1.221453913037317,0.4101971214118348,-1.9957702305120517,-0.06950712432139829,-0.09678676567608253,0.23633322313569208,-0.8586192348627724,-0.3236705785932193,0.45188175340148595,-0.3189223963870501
-0.08403272169481381,-0.6934218400995575,0.9484087856588242,0.4659257985252962,1.4574994861036736,-0.8209665436275886,0.010457012626023483,-0.14146047776651283,0.590051994653864,-0.6553912891417495,0.1099329056988655
-0.1820477020667973,0.21712233542238793,-0.6965054017752671,-0.5081520654416326,-0.6036802356148784,0.5223243889492684,0.010622271561844693,0.8583157885118959,-0.12871929889425357,-0.1945025737631787,-0.1617296619920949
-1.7779495966662449,0.3804946041232365,-0.15961404972961035,0.5359381989905884,0.36152181945043527,-0.8030486429422766,-0.7964019263894054,-0.6228358219349257,0.43301767032373484,-0.8035127302095786,0.3527655497120083
1.030710651445566,-0.7141430025388599,0.46059969532576706,1.514491544634839,-0.3651757770417916,-0.12511470320544102,0.07979012281587027,-0.6814546370443558,0.5290506351063938,-0.14733335172903303,0.3966373242661924
1.4335036871366265,-0.9261552993797093,0.5336718938961382,0.8718639452584876,-0.4033154658110909,0.5714834153560021,1.033917980979325,-0.6655487243956336,1.6404594192786441,-0.6078803059057081,0.4808560629398316
0.504178649276557,-2.683698386839783,0.6878019934313331,0.9444678929801344,0.8782328734448235,0.619431902684941,0.026380671285191077,-0.9693108436345185,-1.357673814260103,-0.9039497554168917,0.7319914705334143
0.06623079055085743,1.0541582875116882,0.12994354148663756,2.1875752396423085,-1.1427469948782893,1.2126003254599966,0.3781442274178692,-0.05494938638229823,-1.1236078152290867,-0.22043971591273173,0.6932639271693195
0.5080383220057698,0.43080867392733574,-0.3856031577106989,0.7449004391195138,3.9567571369224175,-0.2703040144713617,0.13446907024453242,0.30146719780294107,1.0980501803932372,-0.15380313600562928,0.232837612503962
-0.19029443945165606,0.6000503774047913,-0.7037865276013321,2.5051517166594977,-0.4264899280727892,-1.3783067859418565,-1.333106566867933,0.34103864429266806,-0.34029090962494307,0.5100299605057508,0.9674257217053156
-0.5247050870645648,0.024180797615849143,0.7952907491400502,0.6589073504376222,-0.4011396604314688,-1.627431639787234,0.29398042815644776,-0.03854961150617796,1.1251480740976838,-0.2525306106593265,0.1661989417403144
-0.13110557174296059,-1.9784792314300068,-0.008803195397432326,-0.8008312680124404,0.1526896439845831,-1.4369566922702466,-2.101451555471836,-0.14261159804490608,0.7952497390354492,0.4909144370358832,0.0778546658399798
-0.17675314609167952,-1.0854386015684452,-0.5089256709997293,-0.46757860971293047,-1.1207496615074237,-0.8428210804714114,-0.567542789522802,3.8075324103146118,1.4895607728993172,0.45476528616794676,0.258323474223995
-0.33778283657766794,1.1044932821735642,0.1506368259512359,0.23074404113315083,-0.39671055682812517,-1.2995482617095784,0.8622375243624179,-0.3382273389875527,0.8405248857753504,0.6380054919297555,-0.0229243594014625
-0.9554597496346889,-1.2776303425307867,0.1456381089214377,0.7440116869398732,-1.3802175536006058,-0.8763820352339335,0.599069045628686,-0.6169187158075957,-2.0204622955264973,-0.6005514013170649,0.2518823398042522
-1.6051499565789724,2.931361397891461,-0.47056754760207786,-1.9222403193145434,-1.3784699208373852,0.0001610982153947637,0.021632010700145296,0.9033786645068967,-0.11907269829949532,-0.8107891676863476,-0.2810555684361681
-0.48958601625572795,-0.5595656809049316,-0.5476198178428046,0.4799251359451283,-0.7027802464497922,1.2257834693442562,0.705445255166724,1.3338669005368604,1.256034603262321,0.38847664276631794,0.1892064270747629
1.4236975639300828,0.9632695851385876,-0.36243725963524603,0.14416102722108834,-0.019582250527102062,1.5004245954555493,-2.493433126616051,-0.8371518316285536,-1.1401329276464944,-0.6276045907802719,0.043409873672643
1.6327880360850473,-0.9426335142809998,0.3483161791656367,-2.0539290799723218,-0.41065510823158985,-1.0830131447922855,-0.08516831444089147,0.9446327649148761,0.4350122116862184,0.35967547637237723,0.1597122269518286
-0.41592888606382605,-0.4664922190659411,-0.10434612254580153,-0.3579076951356103,-0.5528419911492028,0.4959317082364428,-0.7547385832938739,0.737658711537104,1.9640246837343893,-0.8389982385597027,-0.0907623010545873
-0.5751101542127244,-0.8979800425578458,0.33295112789526854,0.7889523099974001,-0.6165297324995795,-0.38658951956495075,-0.7702211524310435,-0.5929324446549996,-0.9582733241429205,-0.5435449806306677,0.3241621646320991
1.2539742973673897,-1.0256797329895544,0.7475454427758793,-0.3562328798826102,-1.3966382296534472,-0.3868095247589812,0.39959201455307186,0.05530406441893924,1.4373012238372025,-0.85139410566469,0.1188441035443285
-1.1146873740583798,-2.07913557111376,-0.6025093802934322,-0.5468134095263192,0.004923093744206428,-1.3423827058157969,0.9016132088436504,-0.28109921939492855,1.333224557729818,0.2786922668914505,0.0387587323271009
0.15729746538191414,-0.15172568627759714,-0.09328268134692289,0.520953983300742,1.4040149431106368,-1.7553694837470626,0.5031603029923076,-0.6885160712172366,0.6072010991234694,-0.6882587718459884,0.1513537245186407
-0.8240788308191882,-0.38813916114949504,-0.2238690160004203,-0.3707074074435619,-0.5703475301600368,-1.2042527574036497,-0.5847004421994809,-0.6862075388362504,-1.0179695508205822,0.38978218040397206,0.1716076825241033
